	Stillton4R2	Stillton4R3	Stillton4R1	HCanyon3R3	HCanyon3R2	HCanyon3R1	Halls9R2	HCanyon2R2	HCanyon2R3	HCanyon2R1	Halls9R1	Stillton10R3	HCanyon0R1	HCanyon0R2	HCanyon0R3	HCanyon7R3	HCanyon7R2	HCanyon7R1	HCanyon1R1	HCanyon1R3	HCanyon1R2	HCanyon10R2	HCanyon10R3	HCanyon10R1	HCanyon11R3	HCanyon11R2	HCanyon11R1	HCanyon6R2	HCanyon6R3	HCanyon6R1	HCanyon5R1	HCanyon5R3	HCanyon5R2	HCanyon4R1	HCanyon4R2	HCanyon4R3	HCanyon12R1	HCanyon12R2	HCanyon12R3	HCanyon8R1	HCanyon8R2	HCanyon8R3	Halls8R2	Stillton10R1	Stillton10R2	Halls8R1	Halls6R1	Halls6R2	Halls4R2	Stillton5R2	Halls4R1	Halls3R1	Halls3R2	Stillton1R2	Stillton1R1	Stillton2R1	Stillton2R2	Stillton2R3	Stillton3R1	Stillton3R3	Stillton3R2	Halls5R1	Halls2R1	Halls2R2	Stillton9R2	Halls1R2	Halls1R1	Halls0R2	Halls0R1	Stillton9R3	Stillton7R3	Stillton9R1	Stillton7R1	Halls10R1	Halls10R2	Stillton7R2	Halls7R1	Halls7R2	Stillton0R2	Stillton0R3	Stillton0R1	Stillton6R1	Stillton6R2	Stillton6R3	HCanyon9R1	HCanyon9R3	HCanyon9R2	CrustControlR1	CrustControlR2	CrustControlR3	Stillton8R3	Stillton11R1	Stillton8R1	Stillton11R3
Halls0R2	0.468278009059	0.763878762435	0.726686709155	0.45902369454	0.489883700012	0.465281129904	0.744069748125	0.462993440987	0.468518466915	0.490027830843	0.483403153204	0.45342765927	0.460127008777	0.503851921413	0.4720673716	0.724199522356	0.476342862804	0.453538357581	0.55655811125	0.72600541753	0.487126179475	0.440773881574	0.754831038405	0.454917965207	0.492020775922	0.465939448208	0.475088421021	0.495441579453	0.458235702481	0.476668465748	0.387213014927	0.465110647283	0.491037736585	0.492076550075	0.450739406393	0.531896028151	0.511431764231	0.451747082446	0.37848752089	0.465196825604	0.447536847857	0.487260431605	0.433889524618	0.534771146816	0.501183760906	0.46526834755	0.466443025578	0.487295916575	0.479816400787	0.755024766647	0.48213062963	0.489205450795	0.489396637518	0.501494904984	0.488121558797	0.442891553091	0.454603853454	0.471834798303	0.727437398757	0.480101336948	0.474872605662	0.537989402265	0.520498134582	0.492949125982	0.76192829727	0.513182199948	0.707513361428	0.0	0.47387752962	0.480460688731	0.486177971576	0.587254170217	0.490693415435	0.497958259231	0.724510774821	0.473784565433	0.56904371157	0.749706586923	0.461574146065	0.748776415723	0.499625703036	0.477775446407	0.449097620194	0.567251868634	0.437181882286	0.720318099345	0.455721480831	0.509747900263	0.468205049881	0.486265294351	0.724029666735	0.54976129414	0.543099077915	0.537969711646
Halls0R1	0.515187143905	0.776347826437	0.726093551224	0.488112859677	0.544160595298	0.467712446684	0.73886129659	0.510090375878	0.499712628945	0.526817155663	0.530449216812	0.506838559271	0.517251531218	0.475885904049	0.540030759813	0.735909369696	0.517734395404	0.454760579828	0.507959782082	0.739816203659	0.526201274452	0.49834138815	0.766187130584	0.479066491418	0.518376700039	0.529501638446	0.519618422762	0.554959971525	0.526429142719	0.504703408137	0.45027731803	0.458882129308	0.548403326736	0.535269648954	0.425391779323	0.588700376385	0.532356245261	0.512317536276	0.463330811875	0.511972383073	0.488042969217	0.508811081704	0.505608441562	0.506187529617	0.526568944889	0.51305858016	0.51326369937	0.42570349381	0.538199851459	0.760943260852	0.516844292747	0.514146954283	0.405100405207	0.493154193129	0.494607801146	0.463154107726	0.521142174979	0.498629726121	0.74495049333	0.490258107216	0.510875309041	0.568945501938	0.542792980824	0.547320850064	0.764642709691	0.429160559335	0.725096777196	0.47387752962	0.0	0.517987659571	0.54407773672	0.633548019616	0.433521658431	0.52909642757	0.72089858451	0.526800916496	0.528236507174	0.766694830034	0.518369326801	0.75882552781	0.444104252488	0.532126547779	0.454259501839	0.551721225203	0.476708461398	0.733229061942	0.476882837716	0.462538104936	0.53782003718	0.522470246611	0.724854021849	0.586015036989	0.491078639051	0.512656953564
Stillton9R3	0.416514244349	0.771087088338	0.712575912958	0.511342824686	0.53505648429	0.499155475324	0.744102090979	0.482473449904	0.365910677719	0.503672426726	0.529421441747	0.492410235381	0.501382841349	0.484714214516	0.532231003436	0.732601734764	0.408163032709	0.505168212184	0.601381546141	0.729075720135	0.50747866577	0.474407567218	0.757471514826	0.48523213046	0.529152259174	0.527398068713	0.518694910671	0.488480470049	0.517451860061	0.515358441426	0.49809889202	0.521908418267	0.507838977155	0.499754656883	0.533662484636	0.567403844053	0.528023975848	0.481541060639	0.467117622846	0.527508133493	0.429801319897	0.415941045272	0.412398205393	0.574619798203	0.502648593985	0.507486469259	0.496972091777	0.584667219668	0.531937645242	0.760992724141	0.515229926347	0.517349660531	0.545119722685	0.48336680317	0.500509541656	0.513051525435	0.491211250791	0.508621067752	0.739195197247	0.454536940239	0.488905811915	0.569616202684	0.553294391007	0.503035814785	0.76668276888	0.554040751479	0.716635909802	0.480460688731	0.517987659571	0.0	0.512048630629	0.60683022226	0.544827544039	0.533053232222	0.721337731428	0.52833993186	0.593642534278	0.764199060595	0.495859960399	0.750581926339	0.549493493461	0.508883221017	0.52272346969	0.575760705912	0.505023525291	0.72546419139	0.515040647717	0.584603537038	0.495514066973	0.510656289559	0.726981033389	0.587863084758	0.603969087032	0.592377121391
Stillton7R3	0.515779046884	0.741889919694	0.711867640079	0.451787383325	0.387366124416	0.452170852655	0.725132151367	0.431905710596	0.527462946937	0.336396166736	0.471595069503	0.38500998457	0.398696488855	0.580599816577	0.458177434442	0.69485255602	0.506770793454	0.484442475091	0.601452486355	0.685381760099	0.406954252133	0.474212360701	0.714136380817	0.465249580156	0.35906094094	0.364040172026	0.424307243199	0.422536839493	0.360084385173	0.388386836821	0.504700660093	0.51138313218	0.434124871771	0.403381193872	0.52376860796	0.47819484711	0.425273882267	0.459176209434	0.479820295857	0.469233224374	0.464100743219	0.56525950367	0.495127060021	0.613437363012	0.460108051454	0.40190069256	0.4188155783	0.582149163602	0.434912987895	0.720511129683	0.386668376618	0.493259326621	0.583972679946	0.577320334932	0.428454635151	0.475411139927	0.417250714898	0.428113957425	0.675489109251	0.488904312585	0.384416258887	0.469296017724	0.519170240797	0.402297293006	0.740091781393	0.581534515565	0.661299037059	0.486177971576	0.54407773672	0.512048630629	0.0	0.509242934317	0.572457200558	0.441765941119	0.711164686987	0.391669986848	0.56871755155	0.720964078402	0.39375676326	0.715559691738	0.586778207344	0.421732518932	0.508167303764	0.599936308273	0.489736997736	0.713060745613	0.454083253488	0.596268958279	0.415236907762	0.470386604857	0.689881803771	0.467780653912	0.595438398658	0.524660287538
Stillton9R1	0.619805755246	0.743393203613	0.73349425397	0.562189741899	0.512325028845	0.559040942998	0.735552849482	0.546893128002	0.62563910319	0.508259786563	0.555565707969	0.530523734668	0.516548229317	0.663728246705	0.525052706318	0.716878298801	0.61544846082	0.576763085015	0.659479751956	0.686372507056	0.534453165883	0.565988832919	0.724678001641	0.573792550738	0.520371608738	0.526375475976	0.563316168524	0.558141564634	0.516609328815	0.529577869407	0.592904493158	0.594820160194	0.524111499917	0.500619089271	0.624804632933	0.555396451093	0.539697992777	0.561842227166	0.58780140179	0.560056739908	0.589875807952	0.65507099045	0.586963988469	0.669579193476	0.571882858307	0.512305996133	0.517935306069	0.649712936702	0.55308292175	0.73188692497	0.513416179335	0.589068380143	0.665877547192	0.657733284662	0.558741865535	0.601326969648	0.549194820366	0.562533096516	0.690517724895	0.590143529822	0.488267220615	0.564643406659	0.610028765367	0.488576538221	0.747870081889	0.674471865383	0.681468627754	0.587254170217	0.633548019616	0.60683022226	0.509242934317	0.0	0.659707716816	0.562611936812	0.720533937659	0.534971522701	0.637552440345	0.733782750391	0.495141194367	0.723347084923	0.683833494738	0.507725755175	0.595119729691	0.67261876492	0.596528232356	0.717421961786	0.560519883727	0.660504462861	0.546938312206	0.569013953633	0.703630834159	0.561905482346	0.667995244453	0.607349905504
Stillton7R1	0.573986288981	0.773000334461	0.709916264196	0.513649104118	0.587067501598	0.505524118031	0.738582870623	0.553424638902	0.540805687057	0.562419939532	0.555353235567	0.516396022703	0.543308190039	0.503691876738	0.56676566334	0.733404699129	0.566562974549	0.528344157352	0.513827393406	0.740764775742	0.541831963172	0.503150147999	0.762038418421	0.502479944016	0.541992266296	0.573073445909	0.533275339629	0.581231050668	0.571834867721	0.528168255563	0.484745010097	0.432743005778	0.581654681839	0.567943108251	0.395197766792	0.614176368915	0.57178119428	0.561040373342	0.458504147824	0.542769511176	0.506556019418	0.539519825529	0.544892321824	0.497614359307	0.546987628644	0.552831305869	0.542957494141	0.427878092577	0.549799848291	0.764585840243	0.557081546134	0.535442170257	0.432052935213	0.50021855927	0.515665559359	0.478146884591	0.5414405711	0.526949949975	0.750245784905	0.5314087286	0.550886300277	0.585660788665	0.525602529327	0.576295537851	0.759843117829	0.444726425606	0.728570759102	0.490693415435	0.433521658431	0.544827544039	0.572457200558	0.659707716816	0.0	0.535991712539	0.72084213315	0.558590364402	0.535615377954	0.768778160572	0.545093199201	0.763686762775	0.454275671487	0.559924031251	0.437798373062	0.554929746473	0.448746234638	0.715297558567	0.487141908932	0.423517268972	0.549881648961	0.529186572237	0.736492060504	0.610257696659	0.425616085894	0.518535887714
Halls10R1	0.56301479339	0.697490417772	0.658929067552	0.437380878857	0.486656215192	0.478832889376	0.675776639614	0.517681811493	0.55407641769	0.432708499988	0.466351736225	0.440567014981	0.473888308307	0.5846812234	0.46399837549	0.654075859985	0.540420719576	0.479649954411	0.574635580387	0.629924888988	0.381981707704	0.491914245371	0.680004969385	0.447597701249	0.448524323812	0.434403209926	0.36256949665	0.485596583752	0.449519180577	0.444216261284	0.492410258562	0.489265134199	0.514953260242	0.476590958425	0.512316406392	0.486233469981	0.503094520399	0.496588659511	0.486559900804	0.473878223332	0.51759018574	0.577843069896	0.528281431281	0.603872514737	0.475870677289	0.453171155433	0.485053828711	0.562218837522	0.345731612479	0.682862811216	0.456712334902	0.503286798094	0.566136031815	0.580926122772	0.415483559719	0.483735103726	0.460087502347	0.398796424875	0.634498499886	0.529973957445	0.462587318718	0.443390188238	0.479581685887	0.484922690257	0.705571713786	0.584463513906	0.61079346502	0.497958259231	0.52909642757	0.533053232222	0.441765941119	0.562611936812	0.535991712539	0.0	0.671232009294	0.463612059381	0.546707980352	0.688360016409	0.456800424019	0.683086513009	0.589363298118	0.470680372129	0.49005497706	0.583900421014	0.476099427578	0.659034469034	0.461841527684	0.566375658845	0.452351806146	0.475893612019	0.640930093945	0.45666604112	0.576872243674	0.492382688781
Halls10R2	0.752949832684	0.526624072084	0.464354148273	0.678264767596	0.715450028432	0.708238466637	0.386924919962	0.716646556121	0.742654721388	0.704186451165	0.687687890831	0.704688345173	0.71839658208	0.756275865977	0.667763323803	0.518507809227	0.736381350245	0.699044539692	0.691309596582	0.522674129534	0.688254863893	0.728005037945	0.457640420566	0.683826247205	0.702226743982	0.701000684417	0.669015110363	0.726572442489	0.706769310409	0.688362284686	0.725052778788	0.699777491266	0.720886602819	0.716006894008	0.69862695866	0.641809376789	0.717507492983	0.722940644312	0.719629577251	0.670660769466	0.730063903003	0.75426267727	0.726806203802	0.746970518502	0.69841507842	0.707045833453	0.721619009002	0.71574830273	0.670768452462	0.46561955964	0.71171472487	0.713282285049	0.736437688847	0.751148174913	0.687680676901	0.713874822058	0.717499031973	0.681906352525	0.519626774305	0.739250490136	0.70915136388	0.659369757098	0.649269437523	0.718032901944	0.427133558617	0.742724750958	0.497432933668	0.724510774821	0.72089858451	0.721337731428	0.711164686987	0.720533937659	0.72084213315	0.671232009294	0.0	0.713411894041	0.661440246881	0.535258272239	0.707050435504	0.520897891991	0.742440779586	0.705186966978	0.698115993112	0.715514811051	0.714537014555	0.407598640761	0.70244185512	0.711147838801	0.714599525115	0.693128245519	0.525487958202	0.657251174411	0.716829760985	0.668938577372
Stillton7R2	0.517471238368	0.751697100595	0.707300983484	0.427120163214	0.379447823402	0.431531589996	0.732176153041	0.418218809035	0.533475536001	0.366693807406	0.485104148403	0.367317938248	0.397858328044	0.569532182776	0.464256712762	0.707667417607	0.499719052974	0.492283994831	0.601193288511	0.705641383036	0.407840817122	0.475469404707	0.731235719357	0.479944620323	0.402184042829	0.3954909019	0.431336995109	0.422739541765	0.386683155672	0.409874581215	0.481677243867	0.499903646161	0.439758093825	0.407147630724	0.494810339112	0.475519505697	0.445896017736	0.431999121742	0.447037649317	0.484842242114	0.465234033742	0.561770390463	0.503612528403	0.632332306448	0.424717556721	0.393214887869	0.417196904332	0.569104571166	0.439712101711	0.724272125066	0.373824140478	0.439676803607	0.553185666616	0.580361846776	0.435088785406	0.444979970478	0.382657234159	0.414920465304	0.686622104961	0.492930363776	0.420983388269	0.475892966315	0.50722928885	0.413124991003	0.742100399367	0.585665024134	0.675167834065	0.473784565433	0.526800916496	0.52833993186	0.391669986848	0.534971522701	0.558590364402	0.463612059381	0.713411894041	0.0	0.572790481049	0.729571527967	0.395584521306	0.726966836109	0.585465060164	0.419432909004	0.49065530379	0.627399403473	0.458616678897	0.713429274478	0.414667420262	0.564866962757	0.409326408365	0.428394099568	0.703793060001	0.492894913521	0.567212511703	0.531811180902
Halls7R1	0.616891651041	0.724913425384	0.660885950191	0.531765615317	0.588070181047	0.567676498846	0.685508891807	0.590734834264	0.602287710336	0.5616148057	0.542259676191	0.569616185242	0.563966713661	0.611649748886	0.547601918565	0.671830363889	0.595830217022	0.553126037568	0.419958199137	0.664951439894	0.563187591403	0.567197195248	0.705666464726	0.539826994472	0.556957883654	0.563615878638	0.534011167969	0.618388130837	0.567910794429	0.551341256266	0.55001797898	0.522393143922	0.581941214497	0.583483327193	0.531045491199	0.607589200807	0.569294005757	0.597325692655	0.543484058722	0.527085925975	0.581149518137	0.612517103302	0.598505842532	0.544126013963	0.579292684025	0.553994535721	0.560457470205	0.527889090225	0.539112929359	0.702416284774	0.572093478673	0.594656362717	0.555082206235	0.595667642731	0.56214791724	0.549713508405	0.587208424646	0.54926855623	0.67113289527	0.585430153095	0.559257747269	0.547818918753	0.512490233125	0.581354120736	0.713144271319	0.563628344774	0.644185381005	0.56904371157	0.528236507174	0.593642534278	0.56871755155	0.637552440345	0.535615377954	0.546707980352	0.661440246881	0.572790481049	0.0	0.711047971379	0.554372109933	0.705285713793	0.571862335835	0.561782130788	0.538899733326	0.553715187513	0.550713872625	0.664382294757	0.556452916077	0.546490282604	0.591467619643	0.57617469518	0.669103186732	0.547216673535	0.535902464305	0.508879070121
Halls7R2	0.784111755898	0.371537034399	0.615256583024	0.721616579421	0.739189131765	0.737333266626	0.538166549651	0.746498143604	0.784225871488	0.72715369983	0.723048322812	0.72854208207	0.751828165706	0.794404227777	0.70156197095	0.47698796095	0.771373824982	0.737868089667	0.753626449081	0.465313117489	0.708462144382	0.759574245009	0.471370545795	0.707602338683	0.71377614704	0.713438213912	0.699412891734	0.747778043238	0.729501368888	0.712050734577	0.755092068973	0.750537067625	0.748815316091	0.737230837739	0.748961546086	0.65245155089	0.740421556496	0.746051633479	0.756343275592	0.714919639185	0.76321996359	0.785765597253	0.765633794197	0.795175764856	0.731477135837	0.734715590495	0.745503891513	0.76711484057	0.693476495058	0.465364429899	0.737397999352	0.745941797919	0.784124036272	0.789044842767	0.713925200799	0.751867358808	0.735632999902	0.708354096579	0.526705472597	0.768650843264	0.735326106107	0.676549189031	0.694484089105	0.74009384958	0.528027983591	0.795527048923	0.529337525864	0.749706586923	0.766694830034	0.764199060595	0.720964078402	0.733782750391	0.768778160572	0.688360016409	0.535258272239	0.729571527967	0.711047971379	0.0	0.734571942132	0.384641076947	0.791711071574	0.726306328123	0.744378214964	0.769896310065	0.743799702282	0.549372453588	0.730624892687	0.7591594151	0.732489014053	0.72285720294	0.504731950603	0.6806987047	0.774081132895	0.705672802269
Stillton0R2	0.497666446531	0.750115638335	0.697842658439	0.429931949878	0.394422290676	0.42496506576	0.71813830536	0.435571377937	0.508269701897	0.365723699768	0.45811879207	0.383762525206	0.367116205883	0.560644374077	0.461165240241	0.707928197389	0.49183157974	0.461839180402	0.576954601645	0.693562979666	0.413022684081	0.462058494559	0.724744259479	0.465044072129	0.395588708107	0.39962020707	0.452778768072	0.432050808518	0.392197777297	0.405371762239	0.471377744064	0.470118128957	0.430620294947	0.379414287973	0.495372957819	0.464750577163	0.420080184736	0.429651072061	0.441748518981	0.464536532552	0.480590232353	0.539550470368	0.478863810507	0.579066882172	0.455525910599	0.319799884235	0.377205751211	0.549090199209	0.458907582912	0.72341911801	0.3791917765	0.487011425692	0.547616166832	0.574971871193	0.449481849055	0.471375133324	0.397677146156	0.430019204227	0.682926717803	0.486801425329	0.371272951076	0.475767135878	0.513512967032	0.386953558817	0.735759485816	0.578527645361	0.660427236151	0.461574146065	0.518369326801	0.495859960399	0.39375676326	0.495141194367	0.545093199201	0.456800424019	0.707050435504	0.395584521306	0.554372109933	0.734571942132	0.0	0.725945939833	0.576958110793	0.386481343692	0.456735953852	0.587026384832	0.463016832551	0.702048949711	0.44479590832	0.560251791573	0.420176245854	0.461543139304	0.694468002539	0.468755080415	0.558796411494	0.509361608961
Stillton0R3	0.773410694328	0.387183864476	0.598620782142	0.715927187809	0.732706294278	0.733759437162	0.520044200922	0.731659602418	0.774678354083	0.724983493714	0.711890114881	0.730957367352	0.740008927446	0.786323575249	0.694067793339	0.445883860778	0.762822019756	0.72409618344	0.741029185794	0.440489238658	0.707912554104	0.749520994997	0.474045533078	0.702100563042	0.710049190032	0.717174395032	0.692644612288	0.745189206089	0.727225744269	0.708246555272	0.753207145999	0.745312686695	0.74293546044	0.73466737081	0.743835698752	0.65357464111	0.732074178077	0.741729950414	0.748439641617	0.700920527492	0.760978404109	0.775661755043	0.758522653717	0.782737657373	0.719649621757	0.736499438747	0.736203576369	0.760303491502	0.69071344042	0.471751430921	0.732067246808	0.742994985407	0.776189708931	0.779519377947	0.709578414217	0.744737436045	0.729475827592	0.711736423222	0.516333109179	0.760108656842	0.727314798211	0.673567652825	0.689329060239	0.728875258621	0.52352723305	0.781074100354	0.531491616877	0.748776415723	0.75882552781	0.750581926339	0.715559691738	0.723347084923	0.763686762775	0.683086513009	0.520897891991	0.726966836109	0.705285713793	0.384641076947	0.725945939833	0.0	0.779315452075	0.716029691042	0.740802692263	0.75333414176	0.744381336437	0.545514594385	0.723250659142	0.755961882304	0.727520276229	0.716086084572	0.451032388712	0.676842167997	0.765828619005	0.704597641195
Stillton0R1	0.543866219051	0.795032626325	0.749933432793	0.555158871988	0.594413158276	0.528347698837	0.763498719138	0.560516044793	0.516050205757	0.58513246508	0.568285236373	0.55774407831	0.563745794923	0.468444771913	0.584062599027	0.753698061339	0.574452876615	0.518598404668	0.529345396726	0.764074726397	0.601572335069	0.522423003602	0.782599661358	0.528784811375	0.5820196982	0.593568671618	0.583969320358	0.609758664376	0.587780110737	0.57470972671	0.477691511665	0.504664103964	0.592648944611	0.599916413703	0.462195063102	0.6401217906	0.588843077275	0.560577062703	0.480295825589	0.56414539072	0.509312266677	0.529705041311	0.517236362557	0.495879096417	0.586672226005	0.573444281355	0.559504417239	0.448716332054	0.586303332083	0.787042507178	0.579991048797	0.566307264555	0.382273294624	0.479910046195	0.560923487354	0.528626759337	0.569114464296	0.57767776062	0.77406084987	0.516000214198	0.578652540309	0.632734373589	0.583608736216	0.586520754672	0.78017621099	0.394399899497	0.75754808904	0.499625703036	0.444104252488	0.549493493461	0.586778207344	0.683833494738	0.454275671487	0.589363298118	0.742440779586	0.585465060164	0.571862335835	0.791711071574	0.576958110793	0.779315452075	0.0	0.584149104488	0.512621151343	0.534016529239	0.508374299587	0.73918413177	0.547194076841	0.519246404275	0.588066262733	0.576348601492	0.754645795641	0.653406187405	0.524107691975	0.590091691031
Stillton6R1	0.525718169662	0.737494808851	0.702254541288	0.471253313701	0.42232992011	0.435577898829	0.719063667317	0.446750152889	0.518936419222	0.412547277036	0.483358213861	0.419159045999	0.427314977099	0.575649297467	0.466159878973	0.710243057089	0.507485367304	0.485700038549	0.584319209767	0.686365287672	0.442543616102	0.46934792322	0.718117541374	0.490747612521	0.431031653244	0.429043487566	0.464168854592	0.4619867362	0.408134660076	0.439865004885	0.49771826237	0.508172151292	0.414699018525	0.401648853839	0.526392567594	0.494393813588	0.429727805813	0.464338803718	0.471843673413	0.482399663469	0.483493441224	0.546550503047	0.491847365737	0.59782428298	0.477337906914	0.388827173558	0.418975412405	0.566043758792	0.466055758676	0.727470095867	0.414847594494	0.504661294161	0.56835786215	0.573815947327	0.4814190318	0.495816299613	0.441342093629	0.460896823727	0.688413411347	0.497142920514	0.407467664178	0.502178717133	0.537194710282	0.406575799011	0.735705147473	0.584183423897	0.666412349151	0.477775446407	0.532126547779	0.508883221017	0.421732518932	0.507725755175	0.559924031251	0.470680372129	0.705186966978	0.419432909004	0.561782130788	0.726306328123	0.386481343692	0.716029691042	0.584149104488	0.0	0.494996326546	0.58742858391	0.490069322925	0.704723492449	0.468361759374	0.561815791032	0.458866733827	0.479092156063	0.696947920046	0.492559095751	0.584398442413	0.52711266948
Stillton6R2	0.548174775544	0.75678343232	0.697659657784	0.450732648542	0.515305292727	0.443967139299	0.719336125598	0.495073866638	0.512166522313	0.498706151506	0.491277529914	0.457997396885	0.464441279153	0.53057485103	0.495375327064	0.718624537072	0.532094770579	0.468147224363	0.53931273281	0.708413034034	0.495623098076	0.473889942227	0.732155679087	0.468855841452	0.510151622613	0.507316166379	0.479618250755	0.512078468475	0.49413356254	0.480084824447	0.435425279007	0.36741978595	0.52787338925	0.502107685445	0.40214627243	0.540808704384	0.505043936997	0.496623534608	0.428492924218	0.485375456838	0.51520585635	0.53940123263	0.493300570099	0.526557025123	0.507500677289	0.460006181488	0.489749654579	0.463357004664	0.486663734375	0.738800758439	0.483951525629	0.50257480308	0.473322285448	0.535907128861	0.481055233469	0.449427105799	0.475659648732	0.485571399694	0.71222382133	0.513699314151	0.479441840933	0.518501406759	0.49246246979	0.512475362071	0.741917838286	0.492765444818	0.692300802182	0.449097620194	0.454259501839	0.52272346969	0.508167303764	0.595119729691	0.437798373062	0.49005497706	0.698115993112	0.49065530379	0.538899733326	0.744378214964	0.456735953852	0.740802692263	0.512621151343	0.494996326546	0.0	0.553264973032	0.422727378352	0.69243952818	0.45582642103	0.482889658494	0.495762448414	0.482784696262	0.709099667385	0.534527612663	0.480503300116	0.49473035984
Stillton6R3	0.571905972983	0.768441262123	0.715090437954	0.574003202563	0.611054803974	0.590070997769	0.730644273883	0.589549583037	0.578675699313	0.596201794238	0.568164521634	0.609095450473	0.580174306153	0.572714375859	0.598694574018	0.724855346922	0.595577711233	0.572809620539	0.538020614555	0.728067904267	0.62138814384	0.544162566538	0.755657653719	0.557377073121	0.601152819243	0.596937997187	0.596104351076	0.619094392421	0.592299924265	0.592172429888	0.572196982875	0.551286151618	0.581973924908	0.595605572308	0.575463407887	0.631679471374	0.569829476567	0.586825514322	0.548660423302	0.575619399048	0.549799458615	0.576740439198	0.551053764044	0.45649557326	0.610964841563	0.586876135475	0.586186162614	0.555092633401	0.597412160187	0.758699976522	0.610043421477	0.624597173454	0.549133039964	0.568950058844	0.594261248789	0.600123745909	0.601542406542	0.610285284262	0.733226623161	0.568415366202	0.578905047365	0.624178067592	0.574593992932	0.585405631807	0.763655359752	0.54216719333	0.723808172497	0.567251868634	0.551721225203	0.575760705912	0.599936308273	0.67261876492	0.554929746473	0.583900421014	0.715514811051	0.627399403473	0.553715187513	0.769896310065	0.587026384832	0.75333414176	0.534016529239	0.58742858391	0.553264973032	0.0	0.596287717301	0.706459015173	0.593705156098	0.598821085783	0.611452811208	0.622094049272	0.728163690458	0.623309569924	0.586676279446	0.594920644721
HCanyon9R1	0.531518455112	0.76105756217	0.704949520659	0.447857815972	0.504192738189	0.448804699004	0.725628637956	0.499377072519	0.515965505274	0.48951136816	0.50535779581	0.417070978103	0.462235830697	0.531644112781	0.494344370671	0.717784387106	0.513133407727	0.47775043115	0.537585912824	0.72107290239	0.460885814339	0.434756679847	0.741575605337	0.458838006603	0.464959349811	0.491224283975	0.463145405134	0.476760321658	0.481409769426	0.460353483759	0.412310071588	0.431643117467	0.533299032858	0.498481495424	0.413144549775	0.527384893693	0.513504585935	0.468865717141	0.415635876767	0.495071249302	0.484644239592	0.532335383745	0.500730714782	0.565845983342	0.479659613677	0.459154542871	0.488708937305	0.493373777463	0.467550819086	0.739097737186	0.468949971198	0.480094287836	0.471617748255	0.520665771132	0.45410589132	0.362206213874	0.436519671094	0.436312023611	0.719207457077	0.503092857526	0.488009376021	0.519047582358	0.476467716022	0.519278604929	0.752632625527	0.507176108291	0.690373423572	0.437181882286	0.476708461398	0.505023525291	0.489736997736	0.596528232356	0.448746234638	0.476099427578	0.714537014555	0.458616678897	0.550713872625	0.743799702282	0.463016832551	0.744381336437	0.508374299587	0.490069322925	0.422727378352	0.596287717301	0.0	0.705851514674	0.410253910675	0.470541687299	0.454966816944	0.472216163032	0.715379185058	0.537049697103	0.478771449197	0.494837305115
HCanyon9R3	0.759627585107	0.535823580456	0.472750530852	0.675406167047	0.713070832234	0.717408240494	0.410096167945	0.724840487082	0.746364324045	0.705360752351	0.669468117967	0.705315134198	0.718249060879	0.75511243546	0.666038643322	0.535483644725	0.746201649203	0.70275129857	0.694333795535	0.525983333493	0.691158070649	0.722603087679	0.471132732297	0.676228723888	0.701172858247	0.698308470446	0.663374157184	0.727674238476	0.711852628978	0.693213639638	0.722102088326	0.701985765025	0.721936850958	0.72195798272	0.704945576307	0.637494042976	0.715722390664	0.724805783532	0.719637318258	0.666908827862	0.734817171252	0.76317653243	0.737527753321	0.739355546229	0.71028166927	0.706496430978	0.720267848215	0.720767759228	0.661324275604	0.4836004427	0.71279055705	0.723189691107	0.74000698752	0.750634061392	0.684872313566	0.715438357173	0.712380580518	0.686043819813	0.52997601309	0.738588055746	0.719047619942	0.640269862795	0.633614941835	0.714763298607	0.460432564455	0.752036339232	0.489542013344	0.720318099345	0.733229061942	0.72546419139	0.713060745613	0.717421961786	0.715297558567	0.659034469034	0.407598640761	0.713429274478	0.664382294757	0.549372453588	0.702048949711	0.545514594385	0.73918413177	0.704723492449	0.69243952818	0.706459015173	0.705851514674	0.0	0.705434757634	0.707687237273	0.713789910279	0.689145685973	0.529126084986	0.651874904431	0.705475972507	0.657009443678
