	Stillton4R2	Stillton4R3	Stillton4R1	HCanyon3R3	HCanyon3R2	HCanyon3R1	Halls9R2	HCanyon2R2	HCanyon2R3	HCanyon2R1	Halls9R1	Stillton10R3	HCanyon0R1	HCanyon0R2	HCanyon0R3	HCanyon7R3	HCanyon7R2	HCanyon7R1	HCanyon1R1	HCanyon1R3	HCanyon1R2	HCanyon10R2	HCanyon10R3	HCanyon10R1	HCanyon11R3	HCanyon11R2	HCanyon11R1	HCanyon6R2	HCanyon6R3	HCanyon6R1	HCanyon5R1	HCanyon5R3	HCanyon5R2	HCanyon4R1	HCanyon4R2	HCanyon4R3	HCanyon12R1	HCanyon12R2	HCanyon12R3	HCanyon8R1	HCanyon8R2	HCanyon8R3	Halls8R2	Stillton10R1	Stillton10R2	Halls8R1	Halls6R1	Halls6R2	Halls4R2	Stillton5R2	Halls4R1	Halls3R1	Halls3R2	Stillton1R2	Stillton1R1	Stillton2R1	Stillton2R2	Stillton2R3	Stillton3R1	Stillton3R3	Stillton3R2	Halls5R1	Halls2R1	Halls2R2	Stillton9R2	Halls1R2	Halls1R1	Halls0R2	Halls0R1	Stillton9R3	Stillton7R3	Stillton9R1	Stillton7R1	Halls10R1	Halls10R2	Stillton7R2	Halls7R1	Halls7R2	Stillton0R2	Stillton0R3	Stillton0R1	Stillton6R1	Stillton6R2	Stillton6R3	HCanyon9R1	HCanyon9R3	HCanyon9R2	CrustControlR1	CrustControlR2	CrustControlR3	Stillton8R3	Stillton11R1	Stillton8R1	Stillton11R3
Halls0R2	0.727674238476	0.52997601309	0.525983333493	0.676228723888	0.663374157184	0.705360752351	0.675406167047	0.69243952818	0.712380580518	0.715722390664	0.718249060879	0.410096167945	0.669468117967	0.739355546229	0.549372453588	0.633614941835	0.74000698752	0.713060745613	0.701172858247	0.691158070649	0.746364324045	0.489542013344	0.686043819813	0.707687237273	0.713070832234	0.535823580456	0.715438357173	0.664382294757	0.705434757634	0.717421961786	0.640269862795	0.738588055746	0.734817171252	0.535483644725	0.711852628978	0.733229061942	0.471132732297	0.407598640761	0.720318099345	0.704723492449	0.759627585107	0.719637318258	0.657009443678	0.694333795535	0.472750530852	0.724840487082	0.545514594385	0.460432564455	0.713429274478	0.723189691107	0.70275129857	0.698308470446	0.705475972507	0.722102088326	0.684872313566	0.719047619942	0.71279055705	0.76317653243	0.4836004427	0.73918413177	0.737527753321	0.705851514674	0.715297558567	0.651874904431	0.706496430978	0.717408240494	0.704945576307	0.0	0.689145685973	0.71028166927	0.659034469034	0.706459015173	0.752036339232	0.750634061392	0.721936850958	0.713789910279	0.722603087679	0.701985765025	0.72546419139	0.693213639638	0.724805783532	0.75511243546	0.661324275604	0.529126084986	0.720767759228	0.666038643322	0.637494042976	0.720267848215	0.746201649203	0.702048949711	0.666908827862	0.714763298607	0.705315134198	0.72195798272
Halls0R1	0.497619287236	0.703696688799	0.686719655952	0.504440043251	0.466429122887	0.454574751868	0.501882949506	0.482784696262	0.472119134225	0.484151403567	0.481462898945	0.704218329626	0.505711213849	0.600239909266	0.72285720294	0.52086288532	0.551246733479	0.470386604857	0.465901078019	0.451710091205	0.52223777166	0.674208558002	0.452045887838	0.537346938574	0.471492224005	0.734230460035	0.488321512811	0.57617469518	0.436090074764	0.569013953633	0.54264048355	0.494651708326	0.490429369115	0.694219082021	0.479545380318	0.522470246611	0.723138549811	0.693128245519	0.486265294351	0.479092156063	0.530070677873	0.457472106284	0.534569892884	0.589078956248	0.686831769979	0.47891661647	0.716086084572	0.722637864988	0.428394099568	0.357237232457	0.52230456001	0.482141959989	0.562113311198	0.496582009254	0.457208759974	0.470110388822	0.456090211434	0.544028224327	0.725844187366	0.576348601492	0.502297520332	0.472216163032	0.529186572237	0.544477259831	0.467067557852	0.454323613316	0.506484889437	0.689145685973	0.0	0.333256111138	0.475893612019	0.622094049272	0.572386648819	0.555548520297	0.498843863576	0.458390895038	0.464398133832	0.492416020323	0.510656289559	0.478266191097	0.480940275816	0.550577892246	0.477475667359	0.69475462677	0.560420417664	0.502415678454	0.528279256612	0.462810032015	0.524977508178	0.461543139304	0.504509737804	0.472156590964	0.421203290855	0.465309656656
Stillton9R3	0.474769138446	0.698807526013	0.694437471953	0.500406351719	0.472955823322	0.443203903176	0.496933706957	0.507500677289	0.448655001748	0.493528472488	0.478255877971	0.712843682905	0.509416977673	0.614133920807	0.731477135837	0.531758548316	0.560007142617	0.460108051454	0.453036098994	0.472765639222	0.531331478743	0.683090560849	0.438454863364	0.539956737277	0.460140796724	0.737974925018	0.488778393834	0.579292684025	0.420146100099	0.571882858307	0.541311380884	0.499419418981	0.488972712424	0.694966643485	0.467508403193	0.526568944889	0.729508317174	0.69841507842	0.501183760906	0.477337906914	0.534583447932	0.462720367455	0.542961100255	0.589233259944	0.690895527759	0.46863506316	0.719649621757	0.730775756328	0.424717556721	0.346065321707	0.522650945677	0.468568591897	0.566505723029	0.499617565506	0.463021112031	0.454604329244	0.453248327231	0.550013591934	0.727205868074	0.586672226005	0.507893292479	0.479659613677	0.546987628644	0.547690523587	0.466621154447	0.446728848775	0.508299557168	0.71028166927	0.333256111138	0.0	0.475870677289	0.610964841563	0.567795094161	0.563689546871	0.494487056568	0.464408137476	0.480504203807	0.510567863889	0.502648593985	0.471867828334	0.480179896066	0.556077665078	0.48812092261	0.692040470911	0.570308408243	0.51633127072	0.526762146348	0.465419732355	0.513236270442	0.455525910599	0.5150361299	0.461899900769	0.421257590198	0.461110834446
Stillton7R3	0.485596583752	0.634498499886	0.629924888988	0.447597701249	0.36256949665	0.432708499988	0.437380878857	0.49005497706	0.460087502347	0.503094520399	0.473888308307	0.675776639614	0.466351736225	0.603872514737	0.688360016409	0.479581685887	0.566136031815	0.441765941119	0.448524323812	0.381981707704	0.55407641769	0.61079346502	0.398796424875	0.566375658845	0.486656215192	0.697490417772	0.483735103726	0.546707980352	0.461841527684	0.562611936812	0.443390188238	0.529973957445	0.51759018574	0.654075859985	0.449519180577	0.52909642757	0.680004969385	0.671232009294	0.497958259231	0.470680372129	0.56301479339	0.486559900804	0.492382688781	0.574635580387	0.658929067552	0.517681811493	0.683086513009	0.705571713786	0.463612059381	0.503286798094	0.479649954411	0.434403209926	0.576872243674	0.492410258562	0.415483559719	0.462587318718	0.456712334902	0.577843069896	0.682862811216	0.589363298118	0.528281431281	0.476099427578	0.535991712539	0.45666604112	0.453171155433	0.478832889376	0.512316406392	0.659034469034	0.475893612019	0.475870677289	0.0	0.583900421014	0.584463513906	0.580926122772	0.514953260242	0.452351806146	0.491914245371	0.489265134199	0.533053232222	0.444216261284	0.496588659511	0.5846812234	0.345731612479	0.640930093945	0.562218837522	0.46399837549	0.486233469981	0.485053828711	0.540420719576	0.456800424019	0.473878223332	0.484922690257	0.440567014981	0.476590958425
Stillton9R1	0.619094392421	0.733226623161	0.728067904267	0.557377073121	0.596104351076	0.596201794238	0.574003202563	0.553264973032	0.601542406542	0.569829476567	0.580174306153	0.730644273883	0.568164521634	0.45649557326	0.769896310065	0.574593992932	0.549133039964	0.599936308273	0.601152819243	0.62138814384	0.578675699313	0.723808172497	0.610285284262	0.598821085783	0.611054803974	0.768441262123	0.600123745909	0.553715187513	0.593705156098	0.67261876492	0.624178067592	0.568415366202	0.549799458615	0.724855346922	0.592299924265	0.551721225203	0.755657653719	0.715514811051	0.567251868634	0.58742858391	0.571905972983	0.548660423302	0.594920644721	0.538020614555	0.715090437954	0.589549583037	0.75333414176	0.763655359752	0.627399403473	0.624597173454	0.572809620539	0.596937997187	0.586676279446	0.572196982875	0.594261248789	0.578905047365	0.610043421477	0.576740439198	0.758699976522	0.534016529239	0.551053764044	0.596287717301	0.554929746473	0.623309569924	0.586876135475	0.590070997769	0.575463407887	0.706459015173	0.622094049272	0.610964841563	0.583900421014	0.0	0.54216719333	0.568950058844	0.581973924908	0.611452811208	0.544162566538	0.551286151618	0.575760705912	0.592172429888	0.586825514322	0.572714375859	0.597412160187	0.728163690458	0.555092633401	0.598694574018	0.631679471374	0.586186162614	0.595577711233	0.587026384832	0.575619399048	0.585405631807	0.609095450473	0.595605572308
Stillton7R1	0.607144746402	0.774138041133	0.767226018039	0.521274731439	0.583767102601	0.583868790939	0.544024708263	0.492765444818	0.574510728774	0.591942476159	0.557216919336	0.767325783332	0.573165008565	0.488951752223	0.795527048923	0.583498177592	0.391416675288	0.581534515565	0.584250873735	0.584611276938	0.538515994028	0.763695327063	0.566056393448	0.499359209064	0.60681715155	0.797809039119	0.507960742331	0.563628344774	0.519066521533	0.674471865383	0.628005145571	0.520131706027	0.503854410402	0.759152313976	0.586940661236	0.429160559335	0.787235612062	0.742724750958	0.513182199948	0.584183423897	0.557970880727	0.472263894043	0.587820892951	0.51331225186	0.756329963502	0.549257756132	0.781074100354	0.783149812935	0.585665024134	0.577338323412	0.519082685954	0.596389572645	0.511649195406	0.49705344111	0.550892933103	0.570402839551	0.575126874355	0.539487397288	0.788567345447	0.394399899497	0.529926896267	0.507176108291	0.444726425606	0.649892943176	0.580500957664	0.529350507225	0.466371835339	0.752036339232	0.572386648819	0.567795094161	0.584463513906	0.54216719333	0.0	0.469209424282	0.594098322958	0.573828216898	0.512989124812	0.493403206238	0.554040751479	0.562821643814	0.559686756497	0.470923059335	0.580628929798	0.759778994683	0.432084744224	0.578720597467	0.644104393777	0.562836483618	0.565545602863	0.578527645361	0.559043405433	0.600135542378	0.555177188694	0.604534599094
Halls10R1	0.578254150137	0.775371154614	0.763040754069	0.517829165043	0.574488221279	0.577408501553	0.562779986786	0.535907128861	0.571016550292	0.585101517174	0.561681574866	0.769760071024	0.564866096561	0.530194287733	0.789044842767	0.596356153686	0.474244845718	0.577320334932	0.585818294798	0.582635621853	0.453549614067	0.764910642713	0.566330894525	0.552122034867	0.591646247274	0.79775580641	0.513284370332	0.595667642731	0.520926634082	0.657733284662	0.628140175168	0.43942619037	0.4552960585	0.752981637948	0.575001288601	0.493154193129	0.792243648548	0.751148174913	0.501494904984	0.573815947327	0.481956348268	0.471729245699	0.608594669659	0.57975465843	0.749095590884	0.529531879489	0.779519377947	0.789419934012	0.580361846776	0.55032563558	0.521096706322	0.588373230655	0.562916028679	0.495654122774	0.549328940024	0.564686335148	0.579943394066	0.443978838196	0.795463140089	0.479910046195	0.467731082156	0.520665771132	0.50021855927	0.640846248971	0.569305241713	0.528604069294	0.50345101345	0.750634061392	0.555548520297	0.563689546871	0.580926122772	0.568950058844	0.469209424282	0.0	0.57745495073	0.561110815583	0.494782624424	0.531726759855	0.48336680317	0.563966325588	0.539674734015	0.391772037513	0.585402372425	0.752511987622	0.495244251598	0.568451728148	0.631671258963	0.558216983934	0.494435718426	0.574971871193	0.562923348209	0.581644514499	0.546155178322	0.591970838528
Halls10R2	0.445899356271	0.70410387417	0.703203349192	0.501294422033	0.500200542653	0.421148203443	0.51031155072	0.52787338925	0.45705563533	0.433579786422	0.419707493356	0.739602914773	0.495818378909	0.582709649617	0.748815316091	0.569645217018	0.583328457427	0.434124871771	0.448659501198	0.481116337608	0.516345452128	0.696531619851	0.487421859908	0.598725863478	0.408674462632	0.759711861798	0.535011640444	0.581941214497	0.492117523094	0.524111499917	0.534820399656	0.485842151366	0.471783063936	0.721841479052	0.426957530861	0.548403326736	0.743003914318	0.720886602819	0.491037736585	0.414699018525	0.491452482846	0.500905185187	0.573509743193	0.614720870832	0.723084428119	0.432024438653	0.74293546044	0.760573474623	0.439758093825	0.52299425271	0.516093342748	0.421121127665	0.61538070055	0.522920919944	0.494958697484	0.421377634756	0.438896614179	0.550631461156	0.749788424491	0.592648944611	0.490127865825	0.533299032858	0.581654681839	0.529385500159	0.424948541478	0.47871222486	0.561427119144	0.721936850958	0.498843863576	0.494487056568	0.514953260242	0.581973924908	0.594098322958	0.57745495073	0.0	0.456662613144	0.461481639033	0.535028999579	0.507838977155	0.464047425963	0.458355542797	0.5733787796	0.495969834006	0.70759239232	0.589265042744	0.497660346756	0.51439318712	0.450049904349	0.506255498185	0.430620294947	0.511048983407	0.372649214501	0.468579241355	0.392164740157
Stillton7R2	0.344264504725	0.695510553878	0.702785457767	0.457381539248	0.462707750398	0.416828113391	0.46015301609	0.495762448414	0.379587194176	0.460532212318	0.42997132225	0.727424625844	0.501445705613	0.603436206122	0.732489014053	0.521034266478	0.557134987546	0.415236907762	0.439745925494	0.409064513124	0.505855538175	0.678552594971	0.429943464459	0.577858048887	0.430493752745	0.75335887058	0.46881471658	0.591467619643	0.430362902794	0.546938312206	0.497188855337	0.469654097776	0.455118464726	0.711448710816	0.424862337935	0.53782003718	0.729327731466	0.714599525115	0.468205049881	0.458866733827	0.486181550953	0.467519707074	0.545201016787	0.609359918725	0.718833771904	0.453014756694	0.727520276229	0.748900870942	0.409326408365	0.482266698157	0.484643817074	0.429247944328	0.58870881228	0.484616243082	0.447883445295	0.43076590681	0.419232496891	0.541229974286	0.731128073941	0.588066262733	0.473339949975	0.454966816944	0.549881648961	0.506388612937	0.4327591563	0.455918418773	0.520518662126	0.713789910279	0.458390895038	0.464408137476	0.452351806146	0.611452811208	0.573828216898	0.561110815583	0.456662613144	0.0	0.451495851766	0.506592335264	0.495514066973	0.424754580111	0.418635742636	0.56445075535	0.458450145834	0.703134531793	0.569727940389	0.476284886257	0.445575362279	0.446654297414	0.489571573847	0.420176245854	0.494213445045	0.435383334625	0.41332040453	0.433132477363
Halls7R1	0.461038757322	0.727588563477	0.720531690469	0.453880508128	0.495191749945	0.469661748438	0.477662682128	0.473889942227	0.442117143041	0.48527686872	0.442058096002	0.741105230532	0.450557565612	0.536445649015	0.759574245009	0.522782894338	0.495270615101	0.474212360701	0.471616093651	0.478435126435	0.466063285266	0.709775531566	0.476294517052	0.533128040668	0.478705091066	0.767983258288	0.468259592774	0.567197195248	0.45548847169	0.565988832919	0.541533294805	0.462409647031	0.440071504731	0.728857884971	0.471044213435	0.49834138815	0.758764863084	0.728005037945	0.440773881574	0.46934792322	0.458141943848	0.430760829067	0.534705159512	0.562743656151	0.724283097206	0.460721843285	0.749520994997	0.763465358478	0.475469404707	0.492812116316	0.469212455182	0.487699323916	0.549803799735	0.444335941746	0.470218911363	0.450607276737	0.466552944314	0.497766049239	0.758390238288	0.522423003602	0.437363619265	0.434756679847	0.503150147999	0.551447266874	0.454004225931	0.454240230808	0.494062040788	0.722603087679	0.464398133832	0.480504203807	0.491914245371	0.544162566538	0.512989124812	0.494782624424	0.461481639033	0.451495851766	0.0	0.461887689433	0.474407567218	0.463772410786	0.388686019258	0.508038666013	0.490530317149	0.722847276536	0.516476683412	0.480845493421	0.522476017271	0.457367134569	0.478791899776	0.462058494559	0.473421482456	0.450839634189	0.44632196069	0.466914589944
Halls7R2	0.531945821721	0.711463069591	0.710565825917	0.468515459459	0.485003185584	0.500353875218	0.460518589334	0.36741978595	0.484674181316	0.505264724195	0.477353167931	0.723220838066	0.495902300369	0.517587329278	0.750537067625	0.482707909071	0.477906252536	0.51138313218	0.495810279202	0.488678891103	0.519319050998	0.691830030283	0.482524313016	0.460133303711	0.521650844157	0.762435552203	0.444474377451	0.522393143922	0.460949491291	0.594820160194	0.53561440762	0.519875280172	0.502214869718	0.717063577345	0.501793360423	0.458882129308	0.743326457743	0.699777491266	0.465110647283	0.508172151292	0.538091181334	0.434045226993	0.487669007937	0.528862012345	0.706232205728	0.510676844456	0.745312686695	0.74988125394	0.499903646161	0.523255600331	0.471274590897	0.504475278036	0.472606250363	0.456050742751	0.495688280035	0.482471835226	0.48498528174	0.535765045871	0.737205894466	0.504664103964	0.505613950579	0.431643117467	0.432743005778	0.544640450264	0.479029201797	0.465830912379	0.424709278332	0.701985765025	0.492416020323	0.510567863889	0.489265134199	0.551286151618	0.493403206238	0.531726759855	0.535028999579	0.506592335264	0.461887689433	0.0	0.521908418267	0.490628042983	0.487892038779	0.54347473486	0.505477512498	0.710851709963	0.460493904523	0.499523472599	0.555576616193	0.487065847276	0.53284103382	0.470118128957	0.492868817625	0.519530732348	0.469516123659	0.50602017602
Stillton0R2	0.488480470049	0.739195197247	0.729075720135	0.48523213046	0.518694910671	0.503672426726	0.511342824686	0.52272346969	0.491211250791	0.528023975848	0.501382841349	0.744102090979	0.529421441747	0.574619798203	0.764199060595	0.553294391007	0.545119722685	0.512048630629	0.529152259174	0.50747866577	0.365910677719	0.716635909802	0.508621067752	0.584603537038	0.53505648429	0.771087088338	0.513051525435	0.593642534278	0.515040647717	0.60683022226	0.569616202684	0.454536940239	0.429801319897	0.732601734764	0.517451860061	0.517987659571	0.757471514826	0.721337731428	0.480460688731	0.508883221017	0.416514244349	0.467117622846	0.592377121391	0.601381546141	0.712575912958	0.482473449904	0.750581926339	0.76668276888	0.52833993186	0.517349660531	0.505168212184	0.527398068713	0.603969087032	0.49809889202	0.500509541656	0.488905811915	0.515229926347	0.415941045272	0.760992724141	0.549493493461	0.412398205393	0.505023525291	0.544827544039	0.587863084758	0.507486469259	0.499155475324	0.533662484636	0.72546419139	0.510656289559	0.502648593985	0.533053232222	0.575760705912	0.554040751479	0.48336680317	0.507838977155	0.495514066973	0.474407567218	0.521908418267	0.0	0.515358441426	0.481541060639	0.484714214516	0.531937645242	0.726981033389	0.584667219668	0.532231003436	0.567403844053	0.496972091777	0.408163032709	0.495859960399	0.527508133493	0.503035814785	0.492410235381	0.499754656883
Stillton0R3	0.455877139948	0.679135722746	0.677973094603	0.458280542076	0.451596106791	0.394783373882	0.454217341881	0.480084824447	0.425178498055	0.45184476416	0.418077607456	0.707070939633	0.497531195668	0.589268809813	0.712050734577	0.511281208164	0.558910457622	0.388386836821	0.386496904876	0.416631599644	0.536637128668	0.661364779773	0.417737787339	0.533273673687	0.420530027276	0.736312964393	0.466123780969	0.551341256266	0.421096626005	0.529577869407	0.483512224004	0.486302026405	0.470533647273	0.687328618067	0.402220065251	0.504703408137	0.713867049929	0.688362284686	0.476668465748	0.439865004885	0.538507494847	0.455453848408	0.495947299546	0.568267648015	0.69476625929	0.446486168363	0.708246555272	0.725940667681	0.409874581215	0.479213410891	0.484669611597	0.403867371154	0.545948792016	0.478481072572	0.435763316753	0.410733532896	0.413030969333	0.559938328627	0.716491074628	0.57470972671	0.498260469172	0.460353483759	0.528168255563	0.488354397431	0.420323933714	0.429181535412	0.487098952979	0.693213639638	0.478266191097	0.471867828334	0.444216261284	0.592172429888	0.562821643814	0.563966325588	0.464047425963	0.424754580111	0.463772410786	0.490628042983	0.515358441426	0.0	0.460379778142	0.557520470137	0.440681773256	0.683443371359	0.542897166028	0.468813182832	0.491952819425	0.45178898967	0.520063441546	0.405371762239	0.471175586471	0.432444245124	0.397873336649	0.429588200228
Stillton0R1	0.417522561401	0.72133070966	0.723946953181	0.470979057574	0.484382901309	0.426323860882	0.463407764492	0.496623534608	0.388076968487	0.472325387469	0.441366228451	0.738578004452	0.487350422464	0.602046394558	0.746051633479	0.533570242597	0.533856905512	0.459176209434	0.460269078042	0.4694153034	0.477804106139	0.70032261712	0.46060821035	0.570949882972	0.443748265796	0.763815429494	0.463244169507	0.597325692655	0.454669203017	0.561842227166	0.526794462538	0.476126053171	0.455909976307	0.728386903323	0.436952653183	0.512317536276	0.746510558273	0.722940644312	0.451747082446	0.464338803718	0.470098933577	0.448924169626	0.562133659782	0.601536160123	0.730920593046	0.458761813339	0.741729950414	0.756169928954	0.431999121742	0.486638166777	0.476806065195	0.452357686051	0.593529545063	0.460341233158	0.471958873414	0.435214990437	0.427868815374	0.504981546028	0.744466632568	0.560577062703	0.442874828617	0.468865717141	0.561040373342	0.544233307993	0.419573857371	0.451982123176	0.518220010103	0.724805783532	0.480940275816	0.480179896066	0.496588659511	0.586825514322	0.559686756497	0.539674734015	0.458355542797	0.418635742636	0.388686019258	0.487892038779	0.481541060639	0.460379778142	0.0	0.548004961302	0.492479725163	0.721883754111	0.564266298795	0.480759727503	0.489428854883	0.435167006043	0.468269247307	0.429651072061	0.489328948871	0.43980777319	0.441624660266	0.450173016114
Stillton6R1	0.584771138758	0.784515377355	0.765605391501	0.517732501997	0.585038958921	0.561301125916	0.561836426733	0.53057485103	0.558291791766	0.582664004017	0.55832143717	0.777140565761	0.578222976146	0.53990712802	0.794404227777	0.603844462786	0.462296292442	0.580599816577	0.576513172979	0.5881972363	0.442014228404	0.770424783247	0.559334675708	0.557617534916	0.578038172933	0.803801839637	0.523293204577	0.611649748886	0.534743060634	0.663728246705	0.625125934123	0.449748553193	0.456959213716	0.75783312498	0.565653864552	0.475885904049	0.795274977668	0.756275865977	0.503851921413	0.575649297467	0.467156037033	0.479102269489	0.607053863098	0.584448853527	0.755911437194	0.537992953748	0.786323575249	0.799047198771	0.569532182776	0.543732591335	0.514798757311	0.57014185824	0.575273015988	0.47143424155	0.557710461145	0.555907110102	0.564916077653	0.459920162831	0.800798160517	0.468444771913	0.458772752591	0.531644112781	0.503691876738	0.646483857854	0.561711864925	0.530885287295	0.504698652736	0.75511243546	0.550577892246	0.556077665078	0.5846812234	0.572714375859	0.470923059335	0.391772037513	0.5733787796	0.56445075535	0.508038666013	0.54347473486	0.484714214516	0.557520470137	0.548004961302	0.0	0.575228561838	0.766728591815	0.508355784781	0.591298931165	0.63688587189	0.556888350046	0.501809626867	0.560644374077	0.55839077664	0.58349074158	0.546480672843	0.577086880872
Stillton6R2	0.46823652766	0.635317406774	0.641176135477	0.45457903264	0.354600316745	0.430174126838	0.416449154884	0.486663734375	0.46528819939	0.50320590177	0.457709184042	0.680405495446	0.451462876478	0.609282443564	0.693476495058	0.471532456639	0.560309484808	0.434912987895	0.450336948189	0.384525100123	0.545348836298	0.617767317611	0.385127601086	0.57485592581	0.463621293703	0.713804444578	0.472201951768	0.539112929359	0.471737648119	0.55308292175	0.414666304996	0.532576922869	0.518787247546	0.666322115311	0.438634245182	0.538199851459	0.682495944055	0.670768452462	0.479816400787	0.466055758676	0.543811509839	0.481259366056	0.47932468001	0.589146816487	0.66650820781	0.504271040435	0.69071344042	0.700924114985	0.439712101711	0.505609307727	0.476689255656	0.422545765978	0.579401294383	0.483045222379	0.412488628393	0.475303182122	0.453486254954	0.580938614194	0.683932275669	0.586303332083	0.524563528549	0.467550819086	0.549799848291	0.438848993112	0.446205572204	0.472413250039	0.507434721309	0.661324275604	0.477475667359	0.48812092261	0.345731612479	0.597412160187	0.580628929798	0.585402372425	0.495969834006	0.458450145834	0.490530317149	0.505477512498	0.531937645242	0.440681773256	0.492479725163	0.575228561838	0.0	0.654674045733	0.557655017536	0.437272951945	0.493196498338	0.483602818412	0.534395178266	0.458907582912	0.450907223476	0.478568857952	0.432763917311	0.472196811959
Stillton6R3	0.714539249748	0.510679778001	0.421865158589	0.672752357579	0.651121732227	0.686506723231	0.681377835889	0.709099667385	0.706633341716	0.70692728219	0.705686683097	0.532918833234	0.681978371999	0.748530693904	0.504731950603	0.659873104824	0.746066596617	0.689881803771	0.685754956373	0.676955919301	0.750050250223	0.507541048155	0.675957137688	0.724252244051	0.6989126334	0.481915961822	0.717472751897	0.669103186732	0.70290058036	0.703630834159	0.643022344354	0.725242459903	0.72967509624	0.399742271883	0.692801994789	0.724854021849	0.499884414903	0.525487958202	0.724029666735	0.696947920046	0.745193179604	0.719261698136	0.663071844209	0.705204905616	0.557655744703	0.708559165972	0.451032388712	0.535160765589	0.703793060001	0.713634068463	0.692880760656	0.680860920787	0.724727256409	0.727440060687	0.67682938985	0.702703081413	0.702296036806	0.759471074491	0.510221330084	0.754645795641	0.729237645304	0.715379185058	0.736492060504	0.648236445183	0.70386108146	0.71169110792	0.71497845063	0.529126084986	0.69475462677	0.692040470911	0.640930093945	0.728163690458	0.759778994683	0.752511987622	0.70759239232	0.703134531793	0.722847276536	0.710851709963	0.726981033389	0.683443371359	0.721883754111	0.766728591815	0.654674045733	0.0	0.734874115734	0.669831079614	0.626181302282	0.706415041758	0.730883965055	0.694468002539	0.675552515105	0.704798233203	0.691993561325	0.702303554816
HCanyon9R1	0.598211968458	0.750381843826	0.730978046172	0.524817502934	0.559614054636	0.576537643609	0.519045125961	0.463357004664	0.5658465781	0.580185678864	0.544854206623	0.740362189726	0.543391451185	0.522007738949	0.76711484057	0.543430286742	0.424311623405	0.582149163602	0.562386926097	0.561396432419	0.550400407863	0.736558805916	0.540179528785	0.422713141045	0.585024115181	0.778613179254	0.495069566434	0.527889090225	0.502608781107	0.649712936702	0.594881738967	0.537991792998	0.530424605142	0.733200869446	0.564776038911	0.42570349381	0.769186272912	0.71574830273	0.487295916575	0.566043758792	0.567198335996	0.49042074229	0.512298010943	0.480648375488	0.72383421134	0.550024620363	0.760303491502	0.761785539044	0.569104571166	0.546655129187	0.502655744613	0.573824030075	0.441709902339	0.476465058636	0.546242619661	0.561005886329	0.54755685122	0.557358270754	0.761846469493	0.448716332054	0.538858281405	0.493373777463	0.427878092577	0.610255620344	0.563899971075	0.493259563697	0.435975674035	0.720767759228	0.560420417664	0.570308408243	0.562218837522	0.555092633401	0.432084744224	0.495244251598	0.589265042744	0.569727940389	0.516476683412	0.460493904523	0.584667219668	0.542897166028	0.564266298795	0.508355784781	0.557655017536	0.734874115734	0.0	0.556656073533	0.621388117245	0.542596634401	0.567062061669	0.549090199209	0.535833260737	0.590938944058	0.541921075243	0.58830019919
HCanyon9R3	0.486344446933	0.647151713621	0.66159658099	0.451830238454	0.441292940153	0.452416932686	0.437090923852	0.495375327064	0.480096660762	0.497703945941	0.464686429272	0.684048063334	0.383334711628	0.59314095145	0.70156197095	0.483058380963	0.570849683125	0.458177434442	0.471510250228	0.457310194791	0.547166479614	0.621782216583	0.462537540839	0.579215838589	0.468420352965	0.718487793577	0.491725542512	0.547601918565	0.488420360262	0.525052706318	0.453076276634	0.515162202995	0.501596945699	0.682143828623	0.460488284673	0.540030759813	0.692594204291	0.667763323803	0.4720673716	0.466159878973	0.537877996693	0.47699119425	0.524656970419	0.593103124464	0.681313537024	0.479459364032	0.694067793339	0.70790777306	0.464256712762	0.533619712787	0.459171809253	0.46357947074	0.595897360033	0.475406490361	0.445387127997	0.466091940262	0.466410249629	0.582058354668	0.681540822912	0.584062599027	0.499955420436	0.494344370671	0.56676566334	0.449455564469	0.461168456933	0.501257243605	0.517969247205	0.666038643322	0.502415678454	0.51633127072	0.46399837549	0.598694574018	0.578720597467	0.568451728148	0.497660346756	0.476284886257	0.480845493421	0.499523472599	0.532231003436	0.468813182832	0.480759727503	0.591298931165	0.437272951945	0.669831079614	0.556656073533	0.0	0.499389805632	0.479924075143	0.539623031646	0.461165240241	0.37616587457	0.474654301655	0.465409246969	0.471807510383
