	Stillton4R2	Stillton4R3	Stillton4R1	HCanyon3R3	HCanyon3R2	HCanyon3R1	Halls9R2	HCanyon2R2	HCanyon2R3	HCanyon2R1	Halls9R1	Stillton10R3	HCanyon0R1	HCanyon0R2	HCanyon0R3	HCanyon7R3	HCanyon7R2	HCanyon7R1	HCanyon1R1	HCanyon1R3	HCanyon1R2	HCanyon10R2	HCanyon10R3	HCanyon10R1	HCanyon11R3	HCanyon11R2	HCanyon11R1	HCanyon6R2	HCanyon6R3	HCanyon6R1	HCanyon5R1	HCanyon5R3	HCanyon5R2	HCanyon4R1	HCanyon4R2	HCanyon4R3	HCanyon12R1	HCanyon12R2	HCanyon12R3	HCanyon8R1	HCanyon8R2	HCanyon8R3	Halls8R2	Stillton10R1	Stillton10R2	Halls8R1	Halls6R1	Halls6R2	Halls4R2	Stillton5R2	Halls4R1	Halls3R1	Halls3R2	Stillton1R2	Stillton1R1	Stillton2R1	Stillton2R2	Stillton2R3	Stillton3R1	Stillton3R3	Stillton3R2	Halls5R1	Halls2R1	Halls2R2	Stillton9R2	Halls1R2	Halls1R1	Halls0R2	Halls0R1	Stillton9R3	Stillton7R3	Stillton9R1	Stillton7R1	Halls10R1	Halls10R2	Stillton7R2	Halls7R1	Halls7R2	Stillton0R2	Stillton0R3	Stillton0R1	Stillton6R1	Stillton6R2	Stillton6R3	HCanyon9R1	HCanyon9R3	HCanyon9R2	CrustControlR1	CrustControlR2	CrustControlR3	Stillton8R3	Stillton11R1	Stillton8R1	Stillton11R3
Halls0R2	0.439205711733	0.454240230808	0.737333266626	0.499155475324	0.446728848775	0.467712446684	0.457712834343	0.465830912379	0.449837144353	0.426133248712	0.475660040826	0.431531589996	0.455918418773	0.478832889376	0.739362537492	0.559040942998	0.479553556468	0.456719821741	0.70076099279	0.406877015546	0.717408240494	0.567676498846	0.728774312593	0.520144554495	0.590070997769	0.428733419477	0.482976729481	0.440138358805	0.741990616939	0.429181535412	0.46624579279	0.49204280549	0.52266111841	0.472413250039	0.456338212176	0.418370400899	0.500189008529	0.531395578708	0.448804699004	0.481333566876	0.438281506948	0.53462356641	0.465281129904	0.733830894663	0.483575251964	0.451982123176	0.753813427909	0.425414111698	0.397721901266	0.448316494976	0.529350507225	0.528604069294	0.505524118031	0.458027517992	0.531520011326	0.575723482153	0.433244237142	0.499067290497	0.530885287295	0.467886052044	0.528347698837	0.532458250659	0.459395025164	0.438640077814	0.457457480963	0.505028333525	0.505926071682	0.0	0.455960564366	0.436869452604	0.571146797713	0.512372753065	0.521049555416	0.708238466637	0.711761727183	0.443967139299	0.502663698147	0.715068773829	0.421914714863	0.42496506576	0.710795885265	0.733759437162	0.493259563697	0.71169110792	0.423292572386	0.452170852655	0.435577898829	0.454323613316	0.492326449986	0.47871222486	0.465043796144	0.718070291703	0.501257243605	0.450137060301
Halls0R1	0.357577947444	0.450839634189	0.74009384958	0.503035814785	0.461899900769	0.547320850064	0.437852929655	0.519530732348	0.401724996827	0.401512899854	0.499651339237	0.413124991003	0.435383334625	0.484922690257	0.738895357379	0.488576538221	0.488592313173	0.458597628257	0.682029821623	0.478056059986	0.714763298607	0.581354120736	0.731841113108	0.476190199975	0.585405631807	0.484096309438	0.467903149764	0.516019480444	0.753418574513	0.432444245124	0.425689558558	0.519308987761	0.512885038106	0.478568857952	0.378189085151	0.366451863939	0.491866913308	0.557467297476	0.519278604929	0.468904990097	0.418635166351	0.504905957473	0.492949125982	0.733742033853	0.489136560199	0.43980777319	0.75054386356	0.404517570667	0.438443682101	0.492627777642	0.600135542378	0.581644514499	0.576295537851	0.476485394101	0.550482978196	0.599781784167	0.427403322776	0.491257823838	0.58349074158	0.549984472257	0.586520754672	0.609446112618	0.475281147863	0.43136733367	0.481745421837	0.472772476419	0.583939736961	0.455960564366	0.0	0.390663155852	0.605510097831	0.586413808046	0.549010911468	0.718032901944	0.71612067291	0.512475362071	0.498117727304	0.714914869963	0.397937086137	0.386953558817	0.692986949369	0.728875258621	0.590938944058	0.704798233203	0.410017894923	0.402297293006	0.406575799011	0.472156590964	0.474393878602	0.372649214501	0.413979888159	0.691367100176	0.474654301655	0.518476475392
Stillton9R3	0.389838155456	0.469661748438	0.72715369983	0.503672426726	0.443203903176	0.526817155663	0.422526407071	0.500353875218	0.328253743209	0.397305505747	0.474340025763	0.366693807406	0.416828113391	0.432708499988	0.718736278709	0.508259786563	0.419369519662	0.410839210322	0.663185361058	0.442894900216	0.705360752351	0.5616148057	0.722864958901	0.473484306596	0.596201794238	0.426928785146	0.491562826435	0.487101259068	0.734904475336	0.394783373882	0.406917861862	0.521084264807	0.462181948844	0.430174126838	0.372313098523	0.380100536531	0.493802766378	0.518607660305	0.48951136816	0.459394905341	0.429567157662	0.463508314247	0.490027830843	0.725053047383	0.476921746409	0.426323860882	0.749447807053	0.360889883756	0.375685102143	0.467330516778	0.583868790939	0.577408501553	0.562419939532	0.445815626173	0.553982156572	0.599270571829	0.411381807209	0.470785079302	0.561301125916	0.505310271448	0.58513246508	0.579447963718	0.440915750271	0.375770916715	0.466210798736	0.471515076334	0.568527068157	0.436869452604	0.390663155852	0.0	0.59157390904	0.580164484906	0.518217601024	0.704186451165	0.69660365879	0.498706151506	0.49688579752	0.700955487367	0.388047092911	0.365723699768	0.675862306779	0.724983493714	0.576537643609	0.686506723231	0.409721096855	0.336396166736	0.412547277036	0.454574751868	0.478392058694	0.421148203443	0.362218333045	0.689360181054	0.452416932686	0.48712104533
Stillton7R3	0.609813098874	0.562743656151	0.753626449081	0.601381546141	0.589233259944	0.507959782082	0.635854331838	0.528862012345	0.595075820785	0.57610433381	0.564018597347	0.601193288511	0.609359918725	0.574635580387	0.746040843536	0.659479751956	0.592589845287	0.589935301137	0.700091808004	0.550261612303	0.694333795535	0.419958199137	0.717472816745	0.638212350185	0.538020614555	0.588795278973	0.594379254097	0.547545860655	0.744715449971	0.568267648015	0.590393916162	0.596304589728	0.610273127814	0.589146816487	0.620948249309	0.579201134791	0.612303106537	0.558274739854	0.537585912824	0.58189810431	0.591107578205	0.619230503393	0.55655811125	0.743464792151	0.564091702027	0.601536160123	0.758049981855	0.593313818107	0.574681936341	0.596407587692	0.51331225186	0.57975465843	0.513827393406	0.58050028593	0.6056232647	0.525456105167	0.604553210311	0.579532514544	0.584448853527	0.509961833455	0.529345396726	0.498678928098	0.564023606657	0.581381477911	0.54388612701	0.585152785245	0.539369702484	0.571146797713	0.605510097831	0.59157390904	0.0	0.507511559183	0.538140520018	0.691309596582	0.6960215674	0.53931273281	0.602463513456	0.707178150887	0.586907799649	0.576954601645	0.727763582549	0.741029185794	0.480648375488	0.705204905616	0.573847139658	0.601452486355	0.584319209767	0.589078956248	0.585231779204	0.614720870832	0.602043391313	0.714202252281	0.593103124464	0.559205496573
Stillton9R1	0.574495249786	0.533128040668	0.7591594151	0.584603537038	0.539956737277	0.462538104936	0.600952560439	0.460133303711	0.579493725525	0.566547586047	0.548235312868	0.564866962757	0.577858048887	0.566375658845	0.758400427679	0.660504462861	0.556873882461	0.555979805507	0.722697999588	0.478711213035	0.707687237273	0.546490282604	0.727194128742	0.612894940188	0.598821085783	0.525423272042	0.572083802761	0.508137537805	0.749510329222	0.533273673687	0.588076206389	0.587442619851	0.596535945459	0.57485592581	0.594753223952	0.562554048246	0.617097288389	0.549818509859	0.470541687299	0.558660802647	0.575115431225	0.610942912214	0.509747900263	0.761310330783	0.541365214213	0.570949882972	0.767894989207	0.559923738007	0.525674463928	0.541641419767	0.499359209064	0.552122034867	0.423517268972	0.555184929823	0.595807366549	0.558931366743	0.561617517935	0.557667120197	0.557617534916	0.442521956376	0.519246404275	0.382985493744	0.535953409631	0.556056627226	0.485859685983	0.574764538606	0.474431262772	0.512372753065	0.586413808046	0.580164484906	0.507511559183	0.0	0.495943553955	0.711147838801	0.69849033328	0.482889658494	0.59694074853	0.723243362874	0.570770884285	0.560251791573	0.747158465541	0.755961882304	0.422713141045	0.724252244051	0.56760912478	0.596268958279	0.561815791032	0.537346938574	0.562335632435	0.598725863478	0.582615214378	0.728228743664	0.579215838589	0.483061922471
Stillton7R1	0.543617417816	0.534705159512	0.705672802269	0.592377121391	0.542961100255	0.512656953564	0.554215167119	0.487669007937	0.523879109869	0.529495173753	0.536513609216	0.531811180902	0.545201016787	0.492382688781	0.693694668574	0.607349905504	0.495155380615	0.493748269889	0.640698710331	0.515154551406	0.657009443678	0.508879070121	0.684388319975	0.550388397028	0.594920644721	0.475440520725	0.573638405949	0.530126872947	0.706762256152	0.495947299546	0.540964902267	0.594700674882	0.492531251088	0.47932468001	0.542746706065	0.537644757515	0.602004495594	0.49463540325	0.494837305115	0.575800740762	0.574963938022	0.50290883208	0.537969711646	0.695762566654	0.51676197286	0.562133659782	0.725810012835	0.523482341146	0.506801498915	0.556103415758	0.587820892951	0.608594669659	0.518535887714	0.509560123521	0.62197275064	0.603765108195	0.527300132016	0.501602975671	0.607053863098	0.479628971948	0.590091691031	0.490707111168	0.479328014168	0.50907596936	0.534827448256	0.530560090831	0.550373678768	0.521049555416	0.549010911468	0.518217601024	0.538140520018	0.495943553955	0.0	0.668938577372	0.656814276808	0.49473035984	0.587903306951	0.663556285893	0.511633372392	0.509361608961	0.661264163107	0.704597641195	0.512298010943	0.663071844209	0.554208244633	0.524660287538	0.52711266948	0.534569892884	0.570499977271	0.573509743193	0.518719359422	0.661205267255	0.524656970419	0.49424042578
Halls10R1	0.716006894008	0.728005037945	0.535258272239	0.721337731428	0.69841507842	0.72089858451	0.726572442489	0.699777491266	0.706769310409	0.71839658208	0.683826247205	0.713411894041	0.714599525115	0.671232009294	0.46561955964	0.720533937659	0.669015110363	0.688254863893	0.497432933668	0.70244185512	0.407598640761	0.661440246881	0.386924919962	0.641809376789	0.715514811051	0.681906352525	0.726806203802	0.725052778788	0.427133558617	0.688362284686	0.717507492983	0.742654721388	0.659369757098	0.670768452462	0.715450028432	0.70915136388	0.752949832684	0.649269437523	0.714537014555	0.730063903003	0.716646556121	0.657251174411	0.724510774821	0.457640420566	0.699044539692	0.722940644312	0.526624072084	0.71171472487	0.704688345173	0.713282285049	0.742724750958	0.751148174913	0.72084213315	0.687680676901	0.75426267727	0.746970518502	0.717499031973	0.670660769466	0.756275865977	0.69862695866	0.742440779586	0.716829760985	0.678264767596	0.702226743982	0.719629577251	0.687687890831	0.736437688847	0.708238466637	0.718032901944	0.704186451165	0.691309596582	0.711147838801	0.668938577372	0.0	0.464354148273	0.698115993112	0.736381350245	0.518507809227	0.707045833453	0.707050435504	0.519626774305	0.520897891991	0.71574830273	0.525487958202	0.721619009002	0.711164686987	0.705186966978	0.693128245519	0.739250490136	0.720886602819	0.701000684417	0.522674129534	0.667763323803	0.713874822058
Halls10R2	0.708405733562	0.724283097206	0.615256583024	0.712575912958	0.690895527759	0.726093551224	0.717503361858	0.706232205728	0.702099908119	0.717958236212	0.687934067428	0.707300983484	0.718833771904	0.658929067552	0.535991426261	0.73349425397	0.6690775674	0.689569094328	0.521488312972	0.701145641939	0.472750530852	0.660885950191	0.46651823145	0.655752136068	0.715090437954	0.673445656096	0.733504110713	0.720937463372	0.468589529963	0.69476625929	0.712044452847	0.743459386335	0.660715142145	0.66650820781	0.714622961734	0.715123857872	0.74803274686	0.636176173293	0.704949520659	0.724358540296	0.7268614524	0.659496062382	0.726686709155	0.517754654379	0.706412196663	0.730920593046	0.610755684736	0.713268271993	0.701389149584	0.707716263744	0.756329963502	0.749095590884	0.709916264196	0.685754060798	0.760512557992	0.73502073786	0.712035386625	0.690570049985	0.755911437194	0.689135470873	0.749933432793	0.697979874294	0.673563706764	0.701779121763	0.716257450878	0.687847422952	0.740478436173	0.711761727183	0.71612067291	0.69660365879	0.6960215674	0.69849033328	0.656814276808	0.464354148273	0.0	0.697659657784	0.738958572375	0.548485169233	0.704824125332	0.697842658439	0.539293153296	0.598620782142	0.72383421134	0.557655744703	0.720897245009	0.711867640079	0.702254541288	0.686831769979	0.736779260194	0.723084428119	0.703104824075	0.544374335459	0.681313537024	0.712934522006
Stillton7R2	0.502107685445	0.473889942227	0.744378214964	0.52272346969	0.507500677289	0.454259501839	0.512078468475	0.36741978595	0.49413356254	0.464441279153	0.468855841452	0.49065530379	0.495762448414	0.49005497706	0.738800758439	0.595119729691	0.479618250755	0.495623098076	0.692300802182	0.45582642103	0.69243952818	0.538899733326	0.719336125598	0.540808704384	0.553264973032	0.485571399694	0.493300570099	0.435425279007	0.741917838286	0.480084824447	0.505043936997	0.512166522313	0.518501406759	0.486663734375	0.515305292727	0.479441840933	0.548174775544	0.49246246979	0.422727378352	0.51520585635	0.495073866638	0.534527612663	0.449097620194	0.732155679087	0.468147224363	0.496623534608	0.75678343232	0.483951525629	0.457997396885	0.50257480308	0.492765444818	0.535907128861	0.437798373062	0.481055233469	0.53940123263	0.526557025123	0.475659648732	0.485375456838	0.53057485103	0.40214627243	0.512621151343	0.480503300116	0.450732648542	0.510151622613	0.428492924218	0.491277529914	0.473322285448	0.443967139299	0.512475362071	0.498706151506	0.53931273281	0.482889658494	0.49473035984	0.698115993112	0.697659657784	0.0	0.532094770579	0.718624537072	0.460006181488	0.456735953852	0.71222382133	0.740802692263	0.463357004664	0.709099667385	0.489749654579	0.508167303764	0.494996326546	0.482784696262	0.513699314151	0.52787338925	0.507316166379	0.708413034034	0.495375327064	0.449427105799
Halls7R1	0.499574407824	0.478791899776	0.771373824982	0.408163032709	0.513236270442	0.517734395404	0.477184671042	0.53284103382	0.486908348588	0.487406093275	0.507194975595	0.499719052974	0.489571573847	0.540420719576	0.76824407519	0.61544846082	0.525512304605	0.514851228572	0.730058815939	0.513491395974	0.746201649203	0.595830217022	0.763091716624	0.564327418556	0.595577711233	0.515456006466	0.391176232122	0.482184607106	0.77864321654	0.520063441546	0.526544946432	0.400159788117	0.575050317813	0.534395178266	0.512884065414	0.489911565592	0.425784061872	0.566963372373	0.513133407727	0.426084399082	0.477074454315	0.585340016559	0.476342862804	0.768046937817	0.50189385779	0.468269247307	0.780570653076	0.507163667965	0.491617775585	0.513408450212	0.565545602863	0.494435718426	0.566562974549	0.51254402377	0.422684127171	0.593254801241	0.480420902021	0.524230925979	0.501809626867	0.525725633889	0.574452876615	0.603732060916	0.524309700733	0.526694741642	0.475001832745	0.543373643224	0.551760955594	0.502663698147	0.498117727304	0.49688579752	0.602463513456	0.59694074853	0.587903306951	0.736381350245	0.738958572375	0.532094770579	0.0	0.738174406974	0.494235792084	0.49183157974	0.740914413682	0.762822019756	0.567062061669	0.730883965055	0.497568091305	0.506770793454	0.507485367304	0.524977508178	0.439919218299	0.506255498185	0.499695302103	0.744607809947	0.539623031646	0.492126086715
Halls7R2	0.713480834183	0.728857884971	0.47698796095	0.732601734764	0.694966643485	0.735909369696	0.728364004942	0.717063577345	0.704834443633	0.724704723856	0.677374919406	0.707667417607	0.711448710816	0.654075859985	0.504392098223	0.716878298801	0.666043304584	0.678341781539	0.51519066105	0.700296973576	0.535483644725	0.671830363889	0.52129659447	0.631950752374	0.724855346922	0.679964026606	0.735666690629	0.729582452944	0.531108417736	0.687328618067	0.719544883783	0.751152716736	0.652526560746	0.666322115311	0.704736230404	0.714624958134	0.751114333612	0.659009230841	0.717784387106	0.733696449582	0.719854657752	0.659078866359	0.724199522356	0.497183802878	0.707814913472	0.728386903323	0.473373711269	0.719241291461	0.705926061885	0.717683002477	0.759152313976	0.752981637948	0.733404699129	0.680563093126	0.762079349814	0.74769514109	0.711167415432	0.687344862724	0.75783312498	0.717812934226	0.753698061339	0.735173318412	0.688972136293	0.68936070561	0.727292336235	0.694096074254	0.748585453295	0.715068773829	0.714914869963	0.700955487367	0.707178150887	0.723243362874	0.663556285893	0.518507809227	0.548485169233	0.718624537072	0.738174406974	0.0	0.716618025417	0.707928197389	0.506714967347	0.445883860778	0.733200869446	0.399742271883	0.720085094157	0.69485255602	0.710243057089	0.694219082021	0.731353525659	0.721841479052	0.689825347517	0.413411485431	0.682143828623	0.716525823299
Stillton0R2	0.391892960596	0.454004225931	0.734715590495	0.507486469259	0.466621154447	0.51305858016	0.446705079363	0.479029201797	0.390436372467	0.382745872792	0.467190078443	0.393214887869	0.4327591563	0.453171155433	0.726572545066	0.512305996133	0.446999609932	0.408822227859	0.668630593457	0.439938284741	0.706496430978	0.553994535721	0.716477319554	0.474179305841	0.586876135475	0.425623148959	0.465120526909	0.464592718761	0.740315410174	0.420323933714	0.427586653651	0.496278219682	0.476492180965	0.446205572204	0.401056649566	0.379493381093	0.498889330905	0.514699113771	0.459154542871	0.474711112297	0.444155652176	0.470414663562	0.46526834755	0.728710550937	0.465233090031	0.419573857371	0.755367380793	0.390214542625	0.386045301569	0.487518878221	0.580500957664	0.569305241713	0.552831305869	0.439870648001	0.53894821337	0.584679361193	0.405465382366	0.466525926382	0.561711864925	0.490175692813	0.573444281355	0.558217228849	0.442141574363	0.401918399491	0.453073998138	0.45928646209	0.549015567252	0.421914714863	0.397937086137	0.388047092911	0.586907799649	0.570770884285	0.511633372392	0.707045833453	0.704824125332	0.460006181488	0.494235792084	0.716618025417	0.0	0.319799884235	0.689439608241	0.736499438747	0.563899971075	0.70386108146	0.383306989989	0.40190069256	0.388827173558	0.467067557852	0.486212280534	0.424948541478	0.406444774178	0.69596507179	0.461168456933	0.474517306781
Stillton0R3	0.379414287973	0.462058494559	0.734571942132	0.495859960399	0.455525910599	0.518369326801	0.432050808518	0.470118128957	0.392197777297	0.367116205883	0.465044072129	0.395584521306	0.420176245854	0.456800424019	0.72341911801	0.495141194367	0.452778768072	0.413022684081	0.660427236151	0.44479590832	0.702048949711	0.554372109933	0.71813830536	0.464750577163	0.587026384832	0.430019204227	0.478863810507	0.471377744064	0.735759485816	0.405371762239	0.420080184736	0.508269701897	0.475767135878	0.458907582912	0.394422290676	0.371272951076	0.497666446531	0.513512967032	0.463016832551	0.480590232353	0.435571377937	0.468755080415	0.461574146065	0.724744259479	0.461839180402	0.429651072061	0.750115638335	0.3791917765	0.383762525206	0.487011425692	0.578527645361	0.574971871193	0.545093199201	0.449481849055	0.539550470368	0.579066882172	0.397677146156	0.464536532552	0.560644374077	0.495372957819	0.576958110793	0.558796411494	0.429931949878	0.395588708107	0.441748518981	0.45811879207	0.547616166832	0.42496506576	0.386953558817	0.365723699768	0.576954601645	0.560251791573	0.509361608961	0.707050435504	0.697842658439	0.456735953852	0.49183157974	0.707928197389	0.319799884235	0.0	0.682926717803	0.725945939833	0.549090199209	0.694468002539	0.377205751211	0.39375676326	0.386481343692	0.461543139304	0.486801425329	0.430620294947	0.39962020707	0.693562979666	0.461165240241	0.471375133324
Stillton0R1	0.692777451397	0.727588563477	0.526705472597	0.739195197247	0.698807526013	0.74495049333	0.702122221051	0.711463069591	0.680207300415	0.707150823962	0.675860656186	0.686622104961	0.695510553878	0.634498499886	0.464329457119	0.690517724895	0.641085830412	0.664861104653	0.405960098271	0.709433217931	0.52997601309	0.67113289527	0.520110113741	0.588357491337	0.733226623161	0.662244843953	0.74134241332	0.732225374389	0.507056554547	0.679135722746	0.707148632292	0.75850295252	0.6089763751	0.635317406774	0.68992569874	0.701234594421	0.757057618191	0.638910906512	0.719207457077	0.744855536931	0.721888787614	0.603394193723	0.727437398757	0.466712079288	0.706421466791	0.72133070966	0.533422080271	0.695990958874	0.693984428517	0.727341202869	0.774138041133	0.775371154614	0.750245784905	0.676350429337	0.768415039884	0.763020488935	0.697212933705	0.660936026575	0.784515377355	0.718357597507	0.77406084987	0.75304027352	0.66688166939	0.671759522498	0.731765579418	0.675075151116	0.775415906808	0.710795885265	0.692986949369	0.675862306779	0.727763582549	0.747158465541	0.661264163107	0.519626774305	0.539293153296	0.71222382133	0.740914413682	0.506714967347	0.689439608241	0.682926717803	0.0	0.516333109179	0.750381843826	0.510679778001	0.705915072721	0.675489109251	0.688413411347	0.703696688799	0.751618114038	0.70410387417	0.668905405361	0.490317000617	0.647151713621	0.716149139708
Stillton6R1	0.73466737081	0.749520994997	0.384641076947	0.750581926339	0.719649621757	0.75882552781	0.745189206089	0.745312686695	0.727225744269	0.740008927446	0.702100563042	0.726966836109	0.727520276229	0.683086513009	0.471751430921	0.723347084923	0.692644612288	0.707912554104	0.531491616877	0.723250659142	0.545514594385	0.705285713793	0.520044200922	0.65357464111	0.75333414176	0.711736423222	0.758522653717	0.753207145999	0.52352723305	0.708246555272	0.732074178077	0.774678354083	0.673567652825	0.69071344042	0.732706294278	0.727314798211	0.773410694328	0.689329060239	0.744381336437	0.760978404109	0.731659602418	0.676842167997	0.748776415723	0.474045533078	0.72409618344	0.741729950414	0.387183864476	0.732067246808	0.730957367352	0.742994985407	0.781074100354	0.779519377947	0.763686762775	0.709578414217	0.775661755043	0.782737657373	0.729475827592	0.700920527492	0.786323575249	0.743835698752	0.779315452075	0.765828619005	0.715927187809	0.710049190032	0.748439641617	0.711890114881	0.776189708931	0.733759437162	0.728875258621	0.724983493714	0.741029185794	0.755961882304	0.704597641195	0.520897891991	0.598620782142	0.740802692263	0.762822019756	0.445883860778	0.736499438747	0.725945939833	0.516333109179	0.0	0.760303491502	0.451032388712	0.736203576369	0.715559691738	0.716029691042	0.716086084572	0.760108656842	0.74293546044	0.717174395032	0.440489238658	0.694067793339	0.744737436045
Stillton6R2	0.58830019919	0.516476683412	0.76711484057	0.584667219668	0.570308408243	0.42570349381	0.598211968458	0.460493904523	0.564776038911	0.544854206623	0.524817502934	0.569104571166	0.569727940389	0.562218837522	0.761846469493	0.649712936702	0.559614054636	0.561396432419	0.736558805916	0.502608781107	0.720767759228	0.527889090225	0.740362189726	0.621388117245	0.555092633401	0.540179528785	0.538858281405	0.476465058636	0.761785539044	0.542897166028	0.580185678864	0.550400407863	0.594881738967	0.557655017536	0.585024115181	0.561005886329	0.567198335996	0.543430286742	0.493373777463	0.530424605142	0.550024620363	0.610255620344	0.487295916575	0.769186272912	0.502655744613	0.564266298795	0.778613179254	0.54755685122	0.541921075243	0.546655129187	0.432084744224	0.495244251598	0.427878092577	0.546242619661	0.557358270754	0.522007738949	0.5658465781	0.535833260737	0.508355784781	0.435975674035	0.448716332054	0.441709902339	0.519045125961	0.562386926097	0.49042074229	0.543391451185	0.424311623405	0.493259563697	0.590938944058	0.576537643609	0.480648375488	0.422713141045	0.512298010943	0.71574830273	0.72383421134	0.463357004664	0.567062061669	0.733200869446	0.563899971075	0.549090199209	0.750381843826	0.760303491502	0.0	0.734874115734	0.542596634401	0.582149163602	0.566043758792	0.560420417664	0.537991792998	0.589265042744	0.573824030075	0.730978046172	0.556656073533	0.495069566434
Stillton6R3	0.702303554816	0.722847276536	0.504731950603	0.726981033389	0.692040470911	0.724854021849	0.714539249748	0.710851709963	0.692801994789	0.705686683097	0.672752357579	0.703793060001	0.703134531793	0.640930093945	0.510221330084	0.703630834159	0.651121732227	0.676955919301	0.507541048155	0.70290058036	0.529126084986	0.669103186732	0.532918833234	0.626181302282	0.728163690458	0.675957137688	0.729237645304	0.727440060687	0.535160765589	0.683443371359	0.70692728219	0.750050250223	0.643022344354	0.654674045733	0.6989126334	0.702703081413	0.745193179604	0.659873104824	0.715379185058	0.72967509624	0.708559165972	0.648236445183	0.724029666735	0.499884414903	0.692880760656	0.721883754111	0.481915961822	0.702296036806	0.691993561325	0.713634068463	0.759778994683	0.752511987622	0.736492060504	0.67682938985	0.759471074491	0.748530693904	0.706633341716	0.675552515105	0.766728591815	0.71497845063	0.754645795641	0.724727256409	0.681377835889	0.685754956373	0.719261698136	0.681978371999	0.746066596617	0.71169110792	0.704798233203	0.686506723231	0.705204905616	0.724252244051	0.663071844209	0.525487958202	0.557655744703	0.709099667385	0.730883965055	0.399742271883	0.70386108146	0.694468002539	0.510679778001	0.451032388712	0.734874115734	0.0	0.706415041758	0.689881803771	0.696947920046	0.69475462677	0.725242459903	0.70759239232	0.680860920787	0.421865158589	0.669831079614	0.717472751897
HCanyon9R1	0.399613260864	0.457367134569	0.745503891513	0.496972091777	0.465419732355	0.51326369937	0.466837938413	0.487065847276	0.412232083547	0.417942974568	0.48085639038	0.417196904332	0.446654297414	0.485053828711	0.735665829863	0.517935306069	0.470838841272	0.441733317446	0.683421481889	0.450936955327	0.720267848215	0.560457470205	0.740060125496	0.497819614586	0.586186162614	0.464892486774	0.479099219057	0.476892242228	0.745506800677	0.45178898967	0.455906167137	0.500506057344	0.512793216863	0.483602818412	0.427706040068	0.406487790971	0.48777730435	0.537168845471	0.488708937305	0.463702218087	0.445751613338	0.51196988555	0.466443025578	0.741719684885	0.493206117113	0.435167006043	0.754253877871	0.391957393406	0.390153270659	0.475194070979	0.562836483618	0.558216983934	0.542957494141	0.465192835869	0.544893271193	0.589413834101	0.437481667363	0.489498649415	0.556888350046	0.510314017857	0.559504417239	0.575166520992	0.45996350678	0.432367873657	0.443875991984	0.467574437641	0.552014316498	0.423292572386	0.410017894923	0.409721096855	0.573847139658	0.56760912478	0.554208244633	0.721619009002	0.720897245009	0.489749654579	0.497568091305	0.720085094157	0.383306989989	0.377205751211	0.705915072721	0.736203576369	0.542596634401	0.706415041758	0.0	0.4188155783	0.418975412405	0.462810032015	0.485703505048	0.450049904349	0.432237964134	0.707444386978	0.479924075143	0.491276903864
HCanyon9R3	0.403381193872	0.474212360701	0.720964078402	0.512048630629	0.460108051454	0.54407773672	0.422536839493	0.51138313218	0.360084385173	0.398696488855	0.465249580156	0.391669986848	0.415236907762	0.441765941119	0.720511129683	0.509242934317	0.424307243199	0.406954252133	0.661299037059	0.454083253488	0.713060745613	0.56871755155	0.725132151367	0.47819484711	0.599936308273	0.428113957425	0.495127060021	0.504700660093	0.740091781393	0.388386836821	0.425273882267	0.527462946937	0.469296017724	0.434912987895	0.387366124416	0.384416258887	0.515779046884	0.519170240797	0.489736997736	0.464100743219	0.431905710596	0.467780653912	0.486177971576	0.714136380817	0.484442475091	0.459176209434	0.741889919694	0.386668376618	0.38500998457	0.493259326621	0.581534515565	0.577320334932	0.572457200558	0.428454635151	0.56525950367	0.613437363012	0.417250714898	0.469233224374	0.580599816577	0.52376860796	0.586778207344	0.595438398658	0.451787383325	0.35906094094	0.479820295857	0.471595069503	0.583972679946	0.452170852655	0.402297293006	0.336396166736	0.601452486355	0.596268958279	0.524660287538	0.711164686987	0.711867640079	0.508167303764	0.506770793454	0.69485255602	0.40190069256	0.39375676326	0.675489109251	0.715559691738	0.582149163602	0.689881803771	0.4188155783	0.0	0.421732518932	0.470386604857	0.488904312585	0.434124871771	0.364040172026	0.685381760099	0.458177434442	0.475411139927
